DateTime,Open,High,Low,Close,Volume
2020-02-24 13:36,1.086640000,1.086660000,1.086560000,1.086630000,.0000
2020-02-24 13:37,1.086620000,1.086640000,1.086560000,1.086560000,.0000
2020-02-24 13:38,1.086550000,1.086620000,1.086530000,1.086560000,.0000
2020-02-24 13:39,1.086550000,1.086560000,1.086540000,1.086550000,.0000
2020-02-24 13:40,1.086560000,1.086670000,1.086560000,1.086670000,.0000
2020-02-24 13:41,1.08670000,1.086720000,1.086680000,1.086690000,.0000
2020-02-24 13:42,1.08670000,1.086750000,1.08670000,1.086720000,.0000
2020-02-24 13:43,1.086720000,1.086740000,1.086630000,1.086640000,.0000
2020-02-24 13:44,1.086630000,1.086640000,1.086450000,1.086460000,.0000
2020-02-24 13:45,1.086450000,1.086530000,1.086450000,1.086490000,.0000
2020-02-24 13:46,1.086490000,1.08650000,1.086450000,1.086470000,.0000
2020-02-24 13:47,1.086470000,1.086470000,1.08640000,1.086410000,.0000
2020-02-24 13:48,1.086410000,1.086420000,1.086350000,1.086360000,.0000
2020-02-24 13:49,1.086360000,1.086440000,1.086320000,1.086440000,.0000
2020-02-24 13:50,1.086440000,1.086440000,1.086280000,1.086290000,.0000
2020-02-24 13:51,1.08630000,1.08630000,1.086230000,1.086230000,.0000
2020-02-24 13:52,1.086230000,1.086240000,1.08620000,1.086230000,.0000
2020-02-24 13:53,1.086220000,1.086220000,1.086160000,1.086160000,.0000
2020-02-24 13:54,1.086160000,1.086160000,1.086080000,1.086120000,.0000
2020-02-24 13:55,1.086130000,1.086170000,1.086130000,1.086170000,.0000
2020-02-24 13:56,1.086170000,1.08640000,1.086140000,1.086370000,.0000
2020-02-24 13:57,1.086370000,1.086450000,1.086330000,1.086430000,.0000
2020-02-24 13:58,1.086430000,1.086440000,1.086370000,1.086370000,.0000
2020-02-24 13:59,1.086370000,1.086380000,1.086280000,1.086380000,.0000
2020-02-24 14:00,1.086380000,1.086380000,1.086260000,1.086310000,.0000
2020-02-24 14:01,1.086320000,1.08640000,1.086280000,1.086390000,.0000
2020-02-24 14:02,1.086380000,1.086380000,1.086290000,1.086370000,.0000
2020-02-24 14:03,1.086350000,1.086370000,1.086280000,1.086280000,.0000
2020-02-24 14:04,1.086280000,1.086290000,1.086240000,1.086240000,.0000
2020-02-24 14:05,1.086230000,1.086230000,1.086170000,1.086180000,.0000
2020-02-24 14:06,1.086170000,1.086170000,1.085980000,1.085980000,.0000
2020-02-24 14:07,1.0860000,1.086010000,1.085920000,1.085970000,.0000
2020-02-24 14:08,1.085980000,1.0860000,1.085940000,1.085970000,.0000
2020-02-24 14:09,1.085970000,1.085970000,1.085850000,1.085850000,.0000
2020-02-24 14:10,1.085840000,1.0860000,1.085810000,1.085950000,.0000
2020-02-24 14:11,1.085950000,1.085950000,1.085810000,1.085870000,.0000
2020-02-24 14:12,1.085870000,1.085870000,1.085750000,1.085770000,.0000
2020-02-24 14:13,1.085760000,1.085850000,1.08570000,1.085850000,.0000
2020-02-24 14:14,1.085850000,1.085950000,1.085850000,1.085930000,.0000
2020-02-24 14:15,1.085940000,1.086150000,1.085910000,1.086080000,.0000
2020-02-24 14:16,1.086070000,1.086070000,1.085970000,1.085980000,.0000
2020-02-24 14:17,1.085990000,1.086030000,1.085830000,1.085950000,.0000
2020-02-24 14:18,1.085950000,1.0860000,1.085880000,1.085990000,.0000
2020-02-24 14:19,1.0860000,1.086080000,1.085990000,1.086040000,.0000
2020-02-24 14:20,1.086030000,1.086030000,1.085870000,1.085910000,.0000
2020-02-24 14:21,1.085920000,1.085920000,1.085810000,1.085890000,.0000
2020-02-24 14:22,1.08590000,1.08590000,1.085720000,1.085770000,.0000
2020-02-24 14:23,1.085780000,1.085860000,1.085770000,1.085790000,.0000
2020-02-24 14:24,1.085780000,1.085790000,1.08550000,1.085560000,.0000
2020-02-24 14:25,1.085550000,1.085550000,1.085210000,1.085280000,.0000
2020-02-24 14:26,1.085280000,1.085520000,1.085280000,1.08540000,.0000
2020-02-24 14:27,1.085390000,1.085460000,1.085320000,1.08540000,.0000
2020-02-24 14:28,1.085390000,1.085470000,1.085370000,1.085410000,.0000
2020-02-24 14:29,1.085420000,1.085470000,1.085270000,1.085420000,.0000
2020-02-24 14:30,1.085410000,1.085440000,1.085070000,1.085320000,.0000
2020-02-24 14:31,1.085320000,1.08540000,1.085290000,1.085330000,.0000
2020-02-24 14:32,1.085340000,1.085370000,1.085210000,1.085230000,.0000
2020-02-24 14:33,1.085220000,1.085270000,1.085060000,1.085150000,.0000
2020-02-24 14:34,1.085160000,1.08520000,1.085010000,1.085110000,.0000
2020-02-24 14:35,1.08510000,1.085210000,1.08510000,1.085160000,.0000
2020-02-24 14:36,1.085150000,1.085240000,1.085110000,1.085170000,.0000
2020-02-24 14:37,1.085170000,1.085240000,1.085120000,1.085130000,.0000
2020-02-24 14:38,1.085120000,1.085120000,1.084970000,1.084970000,.0000
2020-02-24 14:39,1.084990000,1.085020000,1.084660000,1.084770000,.0000
2020-02-24 14:40,1.084760000,1.084870000,1.084740000,1.084850000,.0000
2020-02-24 14:41,1.084860000,1.084920000,1.084810000,1.084820000,.0000
2020-02-24 14:42,1.084820000,1.084870000,1.084790000,1.084820000,.0000
2020-02-24 14:43,1.084820000,1.084830000,1.084710000,1.084820000,.0000
2020-02-24 14:44,1.084820000,1.084880000,1.084790000,1.084860000,.0000
2020-02-24 14:45,1.084870000,1.084870000,1.084690000,1.084750000,.0000
2020-02-24 14:46,1.084740000,1.084780000,1.084620000,1.084620000,.0000
2020-02-24 14:47,1.08460000,1.084620000,1.084140000,1.084540000,.0000
2020-02-24 14:48,1.084580000,1.084720000,1.084570000,1.084720000,.0000
2020-02-24 14:49,1.08470000,1.084750000,1.084560000,1.084720000,.0000
2020-02-24 14:50,1.084710000,1.084720000,1.084570000,1.084720000,.0000
2020-02-24 14:51,1.084720000,1.084820000,1.084670000,1.084770000,.0000
2020-02-24 14:52,1.084760000,1.084830000,1.084680000,1.084780000,.0000
2020-02-24 14:53,1.084770000,1.084880000,1.084710000,1.084870000,.0000
2020-02-24 14:54,1.084860000,1.084870000,1.084610000,1.084620000,.0000
2020-02-24 14:55,1.084620000,1.084690000,1.08460000,1.084680000,.0000
2020-02-24 14:56,1.084680000,1.084810000,1.084570000,1.084570000,.0000
2020-02-24 14:57,1.084560000,1.084780000,1.084550000,1.084680000,.0000
2020-02-24 14:58,1.084670000,1.084890000,1.084670000,1.084730000,.0000
2020-02-24 14:59,1.084720000,1.084730000,1.084210000,1.084310000,.0000
2020-02-24 15:00,1.084310000,1.084660000,1.084140000,1.08460000,.0000
2020-02-24 15:01,1.08460000,1.084690000,1.08460000,1.084680000,.0000
2020-02-24 15:02,1.084670000,1.084670000,1.084530000,1.084540000,.0000
2020-02-24 15:03,1.084550000,1.084650000,1.08450000,1.084630000,.0000
2020-02-24 15:04,1.084620000,1.084680000,1.084620000,1.084630000,.0000
2020-02-24 15:05,1.084620000,1.084650000,1.084530000,1.084620000,.0000
2020-02-24 15:06,1.084630000,1.084730000,1.084630000,1.084730000,.0000
2020-02-24 15:07,1.084720000,1.084760000,1.084610000,1.084620000,.0000
2020-02-24 15:08,1.084630000,1.084630000,1.084540000,1.084560000,.0000
2020-02-24 15:09,1.084570000,1.084660000,1.084570000,1.084620000,.0000
2020-02-24 15:10,1.084670000,1.084780000,1.084630000,1.084750000,.0000
2020-02-24 15:11,1.084740000,1.084740000,1.084670000,1.084680000,.0000
2020-02-24 15:12,1.084680000,1.084690000,1.084570000,1.084680000,.0000
2020-02-24 15:13,1.084660000,1.084750000,1.084640000,1.084730000,.0000
2020-02-24 15:14,1.08470000,1.084770000,1.084690000,1.084750000,.0000
2020-02-24 15:15,1.084760000,1.084920000,1.084760000,1.084830000,.0000
2020-02-24 15:16,1.084860000,1.084980000,1.084860000,1.084980000,.0000
2020-02-24 15:17,1.084980000,1.084990000,1.084790000,1.084820000,.0000
2020-02-24 15:18,1.084830000,1.084830000,1.084780000,1.084820000,.0000
2020-02-24 15:19,1.084850000,1.084860000,1.084820000,1.084830000,.0000
2020-02-24 15:20,1.084840000,1.084930000,1.084790000,1.084920000,.0000
2020-02-24 15:21,1.084920000,1.084930000,1.084840000,1.084840000,.0000
2020-02-24 15:22,1.084840000,1.084870000,1.084710000,1.084850000,.0000
2020-02-24 15:23,1.084850000,1.084860000,1.084760000,1.084860000,.0000
2020-02-24 15:24,1.084870000,1.084930000,1.084810000,1.084910000,.0000
2020-02-24 15:25,1.08490000,1.084940000,1.084830000,1.084860000,.0000
2020-02-24 15:26,1.084850000,1.084970000,1.084850000,1.084940000,.0000
2020-02-24 15:27,1.084950000,1.084970000,1.084860000,1.084960000,.0000
2020-02-24 15:28,1.084950000,1.084970000,1.084850000,1.084920000,.0000
2020-02-24 15:29,1.084920000,1.084970000,1.084870000,1.084880000,.0000
2020-02-24 15:30,1.084880000,1.085010000,1.084860000,1.085010000,.0000
2020-02-24 15:31,1.085010000,1.085020000,1.084880000,1.084920000,.0000
2020-02-24 15:32,1.084910000,1.084910000,1.084820000,1.084820000,.0000
2020-02-24 15:33,1.084840000,1.084930000,1.084810000,1.084930000,.0000
2020-02-24 15:34,1.084930000,1.084980000,1.08490000,1.084950000,.0000
2020-02-24 15:35,1.084960000,1.085070000,1.084940000,1.085050000,.0000
2020-02-24 15:36,1.085040000,1.08510000,1.085010000,1.085060000,.0000
2020-02-24 15:37,1.085050000,1.085210000,1.085050000,1.085210000,.0000
2020-02-24 15:38,1.085210000,1.085220000,1.085060000,1.08510000,.0000
2020-02-24 15:39,1.085110000,1.085190000,1.08510000,1.085170000,.0000
2020-02-24 15:40,1.085170000,1.085240000,1.08510000,1.085220000,.0000
2020-02-24 15:41,1.085210000,1.085450000,1.085210000,1.085420000,.0000
2020-02-24 15:42,1.08540000,1.085510000,1.085320000,1.085510000,.0000
2020-02-24 15:43,1.085530000,1.085560000,1.08550000,1.085510000,.0000
2020-02-24 15:44,1.08550000,1.085510000,1.085380000,1.085450000,.0000
2020-02-24 15:45,1.085450000,1.08550000,1.085390000,1.085390000,.0000
2020-02-24 15:46,1.085390000,1.085450000,1.085350000,1.085370000,.0000
2020-02-24 15:47,1.085370000,1.085430000,1.085370000,1.085420000,.0000
2020-02-24 15:48,1.085430000,1.085480000,1.08540000,1.085460000,.0000
2020-02-24 15:49,1.085450000,1.08550000,1.085440000,1.085480000,.0000
2020-02-24 15:50,1.08550000,1.085690000,1.085490000,1.085610000,.0000
2020-02-24 15:51,1.085610000,1.085640000,1.085560000,1.085640000,.0000
2020-02-24 15:52,1.085640000,1.085640000,1.085440000,1.085460000,.0000
2020-02-24 15:53,1.085450000,1.085480000,1.08540000,1.085480000,.0000
2020-02-24 15:54,1.085480000,1.08550000,1.085450000,1.085470000,.0000
2020-02-24 15:55,1.085460000,1.085540000,1.085450000,1.085480000,.0000
2020-02-24 15:56,1.085470000,1.085480000,1.08540000,1.08540000,.0000
2020-02-24 15:57,1.08540000,1.085480000,1.08540000,1.085460000,.0000
2020-02-24 15:58,1.085450000,1.085450000,1.085190000,1.085280000,.0000
2020-02-24 15:59,1.085280000,1.085330000,1.08520000,1.085220000,.0000
2020-02-24 16:00,1.085230000,1.085280000,1.085150000,1.085170000,.0000
2020-02-24 16:01,1.085170000,1.085210000,1.085150000,1.085160000,.0000
2020-02-24 16:02,1.085150000,1.085290000,1.085140000,1.085210000,.0000
2020-02-24 16:03,1.085210000,1.085210000,1.085140000,1.085140000,.0000
2020-02-24 16:04,1.085140000,1.085150000,1.085110000,1.085150000,.0000
2020-02-24 16:05,1.085150000,1.085240000,1.085150000,1.085240000,.0000
2020-02-24 16:06,1.085260000,1.085270000,1.085240000,1.085270000,.0000
2020-02-24 16:07,1.085260000,1.085260000,1.085260000,1.085260000,.0000
2020-02-24 16:08,1.085250000,1.085260000,1.08520000,1.085220000,.0000
2020-02-24 16:09,1.085230000,1.085380000,1.085220000,1.085330000,.0000
2020-02-24 16:10,1.085340000,1.085420000,1.085310000,1.085420000,.0000
2020-02-24 16:11,1.085420000,1.085470000,1.085420000,1.085470000,.0000
2020-02-24 16:12,1.085480000,1.08550000,1.085450000,1.085460000,.0000
2020-02-24 16:13,1.085460000,1.085560000,1.085440000,1.085490000,.0000
2020-02-24 16:14,1.085470000,1.085520000,1.085410000,1.085520000,.0000
2020-02-24 16:15,1.085510000,1.085540000,1.085510000,1.085540000,.0000
2020-02-24 16:16,1.085540000,1.085540000,1.085360000,1.085360000,.0000
2020-02-24 16:17,1.085370000,1.085370000,1.08520000,1.085220000,.0000
2020-02-24 16:18,1.085220000,1.085270000,1.08520000,1.085210000,.0000
2020-02-24 16:19,1.085220000,1.085260000,1.085210000,1.085260000,.0000
2020-02-24 16:20,1.085260000,1.085280000,1.085260000,1.085260000,.0000
2020-02-24 16:21,1.085270000,1.085310000,1.085270000,1.085280000,.0000
2020-02-24 16:22,1.085270000,1.085420000,1.085270000,1.085420000,.0000
2020-02-24 16:23,1.085450000,1.085510000,1.085450000,1.085480000,.0000
2020-02-24 16:24,1.085480000,1.085540000,1.085470000,1.085470000,.0000
2020-02-24 16:25,1.085470000,1.085490000,1.085420000,1.085420000,.0000
2020-02-24 16:26,1.085430000,1.085480000,1.085430000,1.085470000,.0000
2020-02-24 16:27,1.085460000,1.085480000,1.085460000,1.085480000,.0000
2020-02-24 16:29,1.085470000,1.085480000,1.085220000,1.085240000,.0000
2020-02-24 16:30,1.085260000,1.085350000,1.085260000,1.085340000,.0000
2020-02-24 16:31,1.085360000,1.085360000,1.085260000,1.085290000,.0000
2020-02-24 16:32,1.085290000,1.085310000,1.085270000,1.085270000,.0000
2020-02-24 16:33,1.085270000,1.085280000,1.085270000,1.085270000,.0000
2020-02-24 16:34,1.085270000,1.08530000,1.085260000,1.085260000,.0000
2020-02-24 16:35,1.085250000,1.085250000,1.085190000,1.085210000,.0000
2020-02-24 16:36,1.085220000,1.085230000,1.085190000,1.085210000,.0000
2020-02-24 16:37,1.085210000,1.085210000,1.085110000,1.085110000,.0000
2020-02-24 16:38,1.085110000,1.085120000,1.085110000,1.085110000,.0000
2020-02-24 16:39,1.085110000,1.085110000,1.085010000,1.085110000,.0000
2020-02-24 16:40,1.085110000,1.085120000,1.085070000,1.085070000,.0000
2020-02-24 16:41,1.085060000,1.085180000,1.085060000,1.085180000,.0000
2020-02-24 16:42,1.085170000,1.085250000,1.085170000,1.085250000,.0000
2020-02-24 16:43,1.085250000,1.085280000,1.085230000,1.085280000,.0000
2020-02-24 16:44,1.085270000,1.085270000,1.085230000,1.085230000,.0000
2020-02-24 16:45,1.085220000,1.085260000,1.085210000,1.085210000,.0000
2020-02-24 16:46,1.08520000,1.08520000,1.085130000,1.085130000,.0000
2020-02-24 16:47,1.085120000,1.085170000,1.085120000,1.085160000,.0000
2020-02-24 16:48,1.085170000,1.08520000,1.085170000,1.08520000,.0000
2020-02-24 16:49,1.085190000,1.085190000,1.085140000,1.085170000,.0000
2020-02-24 16:50,1.085160000,1.085170000,1.085150000,1.085150000,.0000
2020-02-24 16:51,1.085150000,1.085160000,1.085120000,1.085120000,.0000
2020-02-24 16:52,1.085120000,1.085130000,1.085120000,1.085120000,.0000
2020-02-24 16:53,1.085130000,1.085190000,1.085130000,1.085170000,.0000
2020-02-24 16:54,1.08520000,1.085220000,1.08520000,1.085220000,.0000
2020-02-24 16:55,1.085220000,1.085350000,1.08520000,1.085320000,.0000
2020-02-24 16:56,1.085330000,1.085390000,1.08530000,1.085390000,.0000
2020-02-24 16:57,1.085420000,1.085430000,1.08540000,1.08540000,.0000
2020-02-24 16:58,1.08540000,1.085450000,1.085310000,1.085320000,.0000
2020-02-24 16:59,1.085320000,1.085530000,1.085190000,1.085190000,.0000
2020-02-24 17:00,1.085190000,1.085220000,1.085160000,1.085210000,.0000
2020-02-24 17:01,1.085180000,1.08530000,1.085170000,1.08530000,.0000
2020-02-24 17:02,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:05,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:06,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:07,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:08,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:09,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:10,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:11,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:12,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:13,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:14,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:15,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:16,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:17,1.08530000,1.085310000,1.08530000,1.08530000,.0000
2020-02-24 17:18,1.085310000,1.085390000,1.08530000,1.085390000,.0000
2020-02-24 17:19,1.085390000,1.085390000,1.08530000,1.08530000,.0000
2020-02-24 17:20,1.08530000,1.085430000,1.08530000,1.08530000,.0000
2020-02-24 17:21,1.08530000,1.085330000,1.08530000,1.08530000,.0000
2020-02-24 17:22,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:23,1.08530000,1.08530000,1.08530000,1.08530000,.0000
2020-02-24 17:24,1.08530000,1.085430000,1.085110000,1.08540000,.0000
2020-02-24 17:25,1.085390000,1.085450000,1.085110000,1.085170000,.0000
2020-02-24 17:26,1.085130000,1.085140000,1.085110000,1.085140000,.0000
2020-02-24 17:27,1.085160000,1.085160000,1.085120000,1.085120000,.0000
2020-02-24 17:28,1.085380000,1.085430000,1.085380000,1.085420000,.0000
2020-02-24 17:29,1.085420000,1.085420000,1.085370000,1.085380000,.0000
2020-02-24 17:30,1.085370000,1.085510000,1.085370000,1.085480000,.0000
2020-02-24 17:31,1.085470000,1.085510000,1.085460000,1.08550000,.0000
2020-02-24 17:32,1.085540000,1.085550000,1.085080000,1.085080000,.0000
2020-02-24 17:33,1.085080000,1.085540000,1.085080000,1.085540000,.0000
2020-02-24 17:34,1.085520000,1.085520000,1.085430000,1.085430000,.0000
2020-02-24 17:35,1.085390000,1.085530000,1.085350000,1.085520000,.0000
2020-02-24 17:36,1.085520000,1.085560000,1.08550000,1.085530000,.0000
2020-02-24 17:37,1.085540000,1.085570000,1.085510000,1.085520000,.0000
2020-02-24 17:38,1.085510000,1.085510000,1.085350000,1.085450000,.0000
2020-02-24 17:39,1.085450000,1.085460000,1.08540000,1.085420000,.0000
2020-02-24 17:40,1.085430000,1.085480000,1.085250000,1.085410000,.0000
2020-02-24 17:41,1.085420000,1.085470000,1.08540000,1.08540000,.0000
2020-02-24 17:42,1.08540000,1.085420000,1.085380000,1.085420000,.0000
2020-02-24 17:43,1.085410000,1.085410000,1.085380000,1.085380000,.0000
2020-02-24 17:44,1.085390000,1.08540000,1.085380000,1.085390000,.0000
2020-02-24 17:45,1.085410000,1.085420000,1.085260000,1.08530000,.0000
2020-02-24 17:46,1.08530000,1.085340000,1.08530000,1.08530000,.0000
2020-02-24 17:47,1.08530000,1.085340000,1.085290000,1.085290000,.0000
2020-02-24 17:48,1.085310000,1.085350000,1.085310000,1.085340000,.0000
2020-02-24 17:49,1.085330000,1.085530000,1.085330000,1.085520000,.0000
2020-02-24 17:50,1.085510000,1.085550000,1.085460000,1.085470000,.0000
2020-02-24 17:51,1.085460000,1.085470000,1.085430000,1.085470000,.0000
2020-02-24 17:52,1.085480000,1.085490000,1.085470000,1.085480000,.0000
2020-02-24 17:53,1.085490000,1.085490000,1.085120000,1.085250000,.0000
2020-02-24 17:54,1.085250000,1.085430000,1.085130000,1.085140000,.0000
2020-02-24 17:55,1.085140000,1.085240000,1.085070000,1.085140000,.0000
2020-02-24 17:56,1.085150000,1.085540000,1.085020000,1.085430000,.0000
2020-02-24 17:57,1.085380000,1.085380000,1.085080000,1.08520000,.0000
2020-02-24 17:58,1.08520000,1.085250000,1.085090000,1.085090000,.0000
2020-02-24 17:59,1.085130000,1.085210000,1.085090000,1.085180000,.0000
2020-02-24 18:00,1.085170000,1.085360000,1.085160000,1.085360000,.0000
2020-02-24 18:01,1.085360000,1.085390000,1.085330000,1.085390000,.0000
2020-02-24 18:02,1.085380000,1.085380000,1.08530000,1.085320000,.0000
2020-02-24 18:03,1.085330000,1.085340000,1.085260000,1.085260000,.0000
2020-02-24 18:04,1.085260000,1.085280000,1.085240000,1.085260000,.0000
2020-02-24 18:05,1.085270000,1.085290000,1.085250000,1.085280000,.0000
2020-02-24 18:06,1.085290000,1.085290000,1.08520000,1.08520000,.0000
2020-02-24 18:07,1.085210000,1.085270000,1.085190000,1.085260000,.0000
2020-02-24 18:08,1.085250000,1.085280000,1.085230000,1.085280000,.0000
2020-02-24 18:09,1.085290000,1.085290000,1.085180000,1.085190000,.0000
2020-02-24 18:10,1.08520000,1.085240000,1.085180000,1.085180000,.0000
2020-02-24 18:11,1.085180000,1.085180000,1.085030000,1.085080000,.0000
2020-02-24 18:12,1.085090000,1.085120000,1.085080000,1.085080000,.0000
2020-02-24 18:13,1.085090000,1.085090000,1.085060000,1.085060000,.0000
2020-02-24 18:14,1.085070000,1.085070000,1.084940000,1.084980000,.0000
2020-02-24 18:15,1.084990000,1.085040000,1.084990000,1.0850000,.0000
2020-02-24 18:16,1.0850000,1.085020000,1.084950000,1.085010000,.0000
2020-02-24 18:17,1.0850000,1.085030000,1.08490000,1.084930000,.0000
2020-02-24 18:18,1.084930000,1.085010000,1.084930000,1.0850000,.0000
2020-02-24 18:19,1.0850000,1.085040000,1.0850000,1.0850000,.0000
